CMDLINE .venv/bin/python save_vocab.py
MEM 831.582031 1784288289.2910
MEM 831.707031 1784288289.3913
MEM 831.835938 1784288289.4916
MEM 831.949219 1784288289.5919
MEM 832.050781 1784288289.6922
MEM 832.167969 1784288289.7925
MEM 832.386719 1784288289.8928
MEM 832.472656 1784288289.9931
MEM 832.589844 1784288290.0934
MEM 832.687500 1784288290.1937
MEM 832.777344 1784288290.2941
MEM 832.875000 1784288290.3944
MEM 832.996094 1784288290.4948
MEM 833.117188 1784288290.5952
MEM 833.246094 1784288290.6955
MEM 833.394531 1784288290.7958
MEM 833.500000 1784288290.8962
MEM 833.628906 1784288290.9965
MEM 833.773438 1784288291.0968
MEM 833.863281 1784288291.1971
MEM 833.984375 1784288291.2974
MEM 834.070312 1784288291.3978
MEM 834.191406 1784288291.4981
MEM 834.343750 1784288291.5985
MEM 834.464844 1784288291.6995
MEM 834.558594 1784288291.7998
MEM 834.726562 1784288291.9002
MEM 834.824219 1784288292.0005
MEM 834.910156 1784288292.1008
MEM 834.984375 1784288292.2011
MEM 835.097656 1784288292.3014
MEM 835.226562 1784288292.4017
MEM 835.355469 1784288292.5020
MEM 835.484375 1784288292.6023
MEM 835.601562 1784288292.7026
MEM 835.714844 1784288292.8029
MEM 835.863281 1784288292.9032
MEM 835.972656 1784288293.0036
MEM 836.050781 1784288293.1040
MEM 836.128906 1784288293.2042
MEM 836.253906 1784288293.3047
MEM 836.355469 1784288293.4051
MEM 836.476562 1784288293.5055
MEM 836.570312 1784288293.6058
MEM 836.804688 1784288293.7061
MEM 836.988281 1784288293.8064
MEM 837.125000 1784288293.9067
MEM 837.160156 1784288294.0071
MEM 837.238281 1784288294.1073
MEM 837.332031 1784288294.2076
MEM 837.445312 1784288294.3080
MEM 837.554688 1784288294.4083
MEM 837.695312 1784288294.5087
MEM 837.808594 1784288294.6090
MEM 837.914062 1784288294.7093
MEM 838.925781 1784288294.8096
MEM 838.929688 1784288294.9099
MEM 838.929688 1784288295.0103
MEM 838.929688 1784288295.1106
MEM 838.933594 1784288295.2109
MEM 838.937500 1784288295.3113
MEM 838.941406 1784288295.4117
MEM 839.019531 1784288295.5121
MEM 839.140625 1784288295.6125
MEM 839.234375 1784288295.7127
MEM 839.347656 1784288295.8130
MEM 839.437500 1784288295.9133
MEM 839.535156 1784288296.0137
MEM 839.699219 1784288296.1140
MEM 839.777344 1784288296.2143
MEM 839.843750 1784288296.3147
MEM 840.003906 1784288296.4150
MEM 840.082031 1784288296.5153
MEM 840.183594 1784288296.6156
MEM 840.304688 1784288296.7160
MEM 840.429688 1784288296.8168
MEM 840.578125 1784288296.9178
MEM 840.746094 1784288297.0182
MEM 840.863281 1784288297.1185
MEM 841.000000 1784288297.2189
MEM 841.101562 1784288297.3192
MEM 841.222656 1784288297.4195
MEM 841.332031 1784288297.5199
MEM 841.425781 1784288297.6206
MEM 841.523438 1784288297.7210
MEM 841.625000 1784288297.8217
MEM 841.769531 1784288297.9220
MEM 841.859375 1784288298.0223
MEM 842.027344 1784288298.1226
MEM 842.234375 1784288298.2230
MEM 842.441406 1784288298.3233
MEM 842.746094 1784288298.4236
MEM 843.062500 1784288298.5239
MEM 843.308594 1784288298.6243
MEM 843.593750 1784288298.7246
MEM 843.742188 1784288298.8249
MEM 843.976562 1784288298.9252
MEM 844.226562 1784288299.0255
MEM 844.464844 1784288299.1258
MEM 844.742188 1784288299.2261
MEM 844.976562 1784288299.3264
MEM 845.132812 1784288299.4267
MEM 845.449219 1784288299.5271
MEM 845.601562 1784288299.6274
MEM 845.886719 1784288299.7276
MEM 846.214844 1784288299.8279
MEM 846.500000 1784288299.9282
MEM 846.625000 1784288300.0285
MEM 846.726562 1784288300.1288
MEM 847.011719 1784288300.2291
MEM 847.230469 1784288300.3294
MEM 848.648438 1784288300.4297
MEM 848.792969 1784288300.5300
MEM 848.859375 1784288300.6303
MEM 848.886719 1784288300.7306
MEM 849.003906 1784288300.8309
MEM 849.128906 1784288300.9312
MEM 849.250000 1784288301.0315
MEM 849.371094 1784288301.1317
MEM 849.500000 1784288301.2320
MEM 849.781250 1784288301.3324
MEM 849.941406 1784288301.4327
MEM 850.238281 1784288301.5330
MEM 850.464844 1784288301.6333
MEM 850.726562 1784288301.7335
MEM 850.859375 1784288301.8338
MEM 851.109375 1784288301.9346
MEM 851.417969 1784288302.0349
MEM 851.648438 1784288302.1352
MEM 852.023438 1784288302.2354
MEM 852.250000 1784288302.3357
MEM 852.472656 1784288302.4360
MEM 884.609375 1784288302.5363
MEM 868.660156 1784288302.6367
MEM 868.941406 1784288302.7369
MEM 869.269531 1784288302.8372
MEM 869.570312 1784288302.9376
MEM 869.875000 1784288303.0380
MEM 870.093750 1784288303.1383
MEM 870.457031 1784288303.2386
MEM 870.683594 1784288303.3389
MEM 870.816406 1784288303.4393
MEM 870.968750 1784288303.5396
MEM 871.261719 1784288303.6403
MEM 871.445312 1784288303.7408
MEM 876.699219 1784288303.8412
MEM 876.835938 1784288303.9416
MEM 876.937500 1784288304.0419
MEM 876.988281 1784288304.1422
MEM 877.121094 1784288304.2425
MEM 882.269531 1784288304.3429
MEM 882.464844 1784288304.4432
MEM 882.523438 1784288304.5436
MEM 882.601562 1784288304.6440
MEM 882.738281 1784288304.7443
MEM 882.773438 1784288304.8446
MEM 882.914062 1784288304.9450
MEM 883.027344 1784288305.0452
MEM 883.085938 1784288305.1455
MEM 883.175781 1784288305.2458
MEM 883.371094 1784288305.3461
MEM 883.425781 1784288305.4464
MEM 883.589844 1784288305.5467
MEM 883.703125 1784288305.6470
MEM 883.820312 1784288305.7473
MEM 884.000000 1784288305.8476
MEM 884.062500 1784288305.9479
MEM 884.226562 1784288306.0481
MEM 884.359375 1784288306.1484
MEM 884.492188 1784288306.2487
MEM 884.667969 1784288306.3490
MEM 884.804688 1784288306.4493
MEM 884.937500 1784288306.5496
MEM 885.093750 1784288306.6499
MEM 885.144531 1784288306.7502
MEM 885.250000 1784288306.8505
MEM 885.382812 1784288306.9508
MEM 885.433594 1784288307.0513
MEM 885.558594 1784288307.1567
MEM 885.687500 1784288307.2570
MEM 885.906250 1784288307.3573
MEM 886.128906 1784288307.4576
MEM 886.359375 1784288307.5579
MEM 886.691406 1784288307.6583
MEM 886.843750 1784288307.7587
MEM 887.003906 1784288307.8590
MEM 887.121094 1784288307.9593
MEM 887.414062 1784288308.0597
MEM 887.746094 1784288308.1601
MEM 887.992188 1784288308.2608
MEM 888.371094 1784288308.3614
MEM 888.660156 1784288308.4617
MEM 888.992188 1784288308.5621
MEM 889.164062 1784288308.6625
MEM 889.429688 1784288308.7628
MEM 889.714844 1784288308.8631
MEM 893.972656 1784288308.9634
MEM 898.699219 1784288309.0637
MEM 903.148438 1784288309.1641
MEM 906.347656 1784288309.2645
MEM 909.417969 1784288309.3648
MEM 912.343750 1784288309.4651
MEM 916.656250 1784288309.5654
MEM 918.785156 1784288309.6657
MEM 921.414062 1784288309.7660
MEM 923.890625 1784288309.8663
MEM 926.234375 1784288309.9667
MEM 928.511719 1784288310.0670
MEM 931.218750 1784288310.1674
MEM 933.406250 1784288310.2677
MEM 935.382812 1784288310.3680
MEM 937.726562 1784288310.4683
MEM 939.863281 1784288310.5686
MEM 942.062500 1784288310.6690
MEM 944.218750 1784288310.7693
MEM 946.226562 1784288310.8696
MEM 948.230469 1784288310.9699
MEM 950.628906 1784288311.0703
MEM 952.570312 1784288311.1707
MEM 954.742188 1784288311.2710
MEM 960.488281 1784288311.3714
MEM 961.164062 1784288311.4717
MEM 963.023438 1784288311.5720
MEM 964.828125 1784288311.6723
MEM 966.679688 1784288311.7727
MEM 968.550781 1784288311.8731
MEM 970.441406 1784288311.9734
MEM 972.398438 1784288312.0737
MEM 974.214844 1784288312.1740
MEM 976.042969 1784288312.2795
MEM 977.789062 1784288312.3798
MEM 979.531250 1784288312.4802
MEM 981.398438 1784288312.5806
MEM 983.335938 1784288312.6809
MEM 985.300781 1784288312.7812
MEM 987.195312 1784288312.8815
MEM 989.191406 1784288312.9819
MEM 991.128906 1784288313.0821
MEM 993.015625 1784288313.1824
MEM 995.035156 1784288313.2827
MEM 996.777344 1784288313.3830
MEM 998.445312 1784288313.4833
MEM 1000.296875 1784288313.5836
MEM 1002.218750 1784288313.6839
MEM 1003.968750 1784288313.7842
MEM 1005.695312 1784288313.8846
MEM 1007.312500 1784288313.9849
MEM 1008.953125 1784288314.0852
MEM 1010.804688 1784288314.1855
MEM 1012.414062 1784288314.2859
MEM 1014.191406 1784288314.3862
MEM 1015.996094 1784288314.4866
MEM 1017.738281 1784288314.5870
MEM 1019.371094 1784288314.6874
MEM 1021.039062 1784288314.7878
MEM 1022.734375 1784288314.8882
MEM 1024.867188 1784288314.9885
MEM 1026.902344 1784288315.0888
MEM 1028.597656 1784288315.1891
MEM 1030.355469 1784288315.2894
MEM 1032.011719 1784288315.3897
MEM 1033.515625 1784288315.4900
MEM 1035.234375 1784288315.5903
MEM 1037.035156 1784288315.6907
MEM 1038.734375 1784288315.7909
MEM 1040.269531 1784288315.8913
MEM 1041.906250 1784288315.9917
MEM 1043.425781 1784288316.0920
MEM 1045.390625 1784288316.1923
MEM 1047.554688 1784288316.2926
MEM 1049.449219 1784288316.3929
MEM 1051.351562 1784288316.4932
MEM 1053.000000 1784288316.5935
MEM 1054.800781 1784288316.6938
MEM 1056.546875 1784288316.7941
MEM 1058.214844 1784288316.8944
MEM 1060.039062 1784288316.9947
MEM 1061.855469 1784288317.0949
MEM 1063.531250 1784288317.1952
MEM 1065.160156 1784288317.2966
MEM 1066.761719 1784288317.3993
MEM 1068.597656 1784288317.4996
MEM 1070.343750 1784288317.5999
MEM 1072.230469 1784288317.7003
MEM 1073.921875 1784288317.8006
MEM 1075.558594 1784288317.9009
MEM 1077.003906 1784288318.0012
MEM 1078.792969 1784288318.1016
MEM 1080.253906 1784288318.2019
MEM 1082.101562 1784288318.3023
MEM 1083.757812 1784288318.4027
MEM 1085.136719 1784288318.5030
MEM 1086.609375 1784288318.6033
MEM 1088.289062 1784288318.7036
MEM 1090.058594 1784288318.8039
MEM 1091.531250 1784288318.9042
MEM 1093.492188 1784288319.0045
MEM 1095.128906 1784288319.1048
MEM 1097.234375 1784288319.2051
MEM 1098.800781 1784288319.3055
MEM 1100.375000 1784288319.4058
MEM 1102.050781 1784288319.5061
MEM 1103.820312 1784288319.6064
MEM 1105.742188 1784288319.7067
MEM 1107.593750 1784288319.8070
MEM 1109.058594 1784288319.9074
MEM 1110.824219 1784288320.0077
MEM 1112.417969 1784288320.1080
MEM 1114.023438 1784288320.2083
MEM 1115.464844 1784288320.3087
MEM 1117.003906 1784288320.4089
MEM 1118.671875 1784288320.5092
MEM 1129.800781 1784288320.6096
MEM 1130.019531 1784288320.7099
MEM 1130.234375 1784288320.8102
MEM 1130.503906 1784288320.9106
MEM 1131.488281 1784288321.0109
MEM 1133.101562 1784288321.1112
MEM 1134.585938 1784288321.2115
MEM 1136.234375 1784288321.3118
MEM 1138.000000 1784288321.4121
MEM 1202.062500 1784288321.5125
MEM 1202.062500 1784288321.6128
MEM 1202.062500 1784288321.7132
MEM 1171.414062 1784288321.8136
MEM 1172.613281 1784288321.9139
MEM 1174.351562 1784288322.0142
MEM 1176.058594 1784288322.1145
MEM 1177.941406 1784288322.2148
MEM 1179.640625 1784288322.3151
MEM 1180.917969 1784288322.4169
MEM 1182.410156 1784288322.5172
MEM 1183.988281 1784288322.6175
MEM 1185.839844 1784288322.7178
MEM 1187.421875 1784288322.8181
MEM 1189.507812 1784288322.9185
MEM 1191.027344 1784288323.0189
MEM 1192.667969 1784288323.1192
MEM 1194.429688 1784288323.2195
MEM 1195.703125 1784288323.3199
MEM 1197.324219 1784288323.4202
MEM 1198.847656 1784288323.5206
MEM 1198.847656 1784288323.6211
MEM 1198.847656 1784288323.7214
MEM 1198.847656 1784288323.8218
MEM 1198.996094 1784288323.9221
MEM 1198.996094 1784288324.0225
MEM 1198.996094 1784288324.1228
MEM 1198.996094 1784288324.2232
MEM 1198.996094 1784288324.3236
MEM 1198.996094 1784288324.4240
MEM 1198.996094 1784288324.5243
MEM 1198.996094 1784288324.6246
MEM 1198.996094 1784288324.7252
MEM 1198.996094 1784288324.8256
MEM 1198.996094 1784288324.9260
MEM 1198.996094 1784288325.0264
MEM 1199.000000 1784288325.1267
MEM 1199.015625 1784288325.2271
MEM 1199.015625 1784288325.3274
MEM 1199.015625 1784288325.4279
MEM 1199.015625 1784288325.5282
MEM 1199.015625 1784288325.6285
MEM 1199.015625 1784288325.7288
MEM 1199.015625 1784288325.8291
MEM 1199.015625 1784288325.9294
MEM 1199.015625 1784288326.0297
MEM 1199.015625 1784288326.1300
MEM 1199.015625 1784288326.2303
MEM 1199.015625 1784288326.3306
MEM 1199.015625 1784288326.4310
MEM 1199.015625 1784288326.5313
MEM 1199.015625 1784288326.6316
MEM 1199.015625 1784288326.7319
MEM 1199.015625 1784288326.8322
MEM 1199.015625 1784288326.9325
MEM 1199.015625 1784288327.0328
MEM 1199.015625 1784288327.1331
MEM 1199.015625 1784288327.2334
MEM 1199.015625 1784288327.3336
MEM 1199.015625 1784288327.4339
MEM 1199.015625 1784288327.5347
MEM 1199.015625 1784288327.6352
MEM 1199.015625 1784288327.7355
MEM 1199.015625 1784288327.8358
MEM 1199.015625 1784288327.9362
MEM 1199.015625 1784288328.0366
MEM 1199.015625 1784288328.1369
MEM 1199.015625 1784288328.2372
MEM 1199.015625 1784288328.3379
MEM 1199.015625 1784288328.4382
MEM 1199.015625 1784288328.5385
MEM 1199.015625 1784288328.6389
MEM 1199.015625 1784288328.7392
MEM 1199.015625 1784288328.8395
MEM 1199.015625 1784288328.9398
MEM 1199.015625 1784288329.0401
MEM 1199.015625 1784288329.1404
MEM 1199.015625 1784288329.2407
MEM 1199.015625 1784288329.3410
MEM 1199.015625 1784288329.4413
MEM 1199.015625 1784288329.5416
MEM 1199.015625 1784288329.6420
MEM 1199.015625 1784288329.7422
MEM 1199.015625 1784288329.8425
MEM 1199.015625 1784288329.9430
MEM 1199.015625 1784288330.0434
MEM 1199.015625 1784288330.1438
MEM 1199.015625 1784288330.2441
MEM 1199.015625 1784288330.3445
MEM 1199.015625 1784288330.4448
MEM 1199.015625 1784288330.5452
MEM 1199.015625 1784288330.6457
MEM 1199.015625 1784288330.7460
MEM 1199.015625 1784288330.8463
MEM 1199.015625 1784288330.9468
MEM 1199.015625 1784288331.0471
MEM 1199.015625 1784288331.1474
MEM 1199.015625 1784288331.2477
MEM 1199.015625 1784288331.3481
MEM 1199.015625 1784288331.4484
MEM 1199.015625 1784288331.5486
MEM 1199.015625 1784288331.6489
MEM 1199.015625 1784288331.7492
MEM 1199.015625 1784288331.8495
MEM 1199.015625 1784288331.9499
MEM 1199.015625 1784288332.0502
MEM 1199.015625 1784288332.1505
MEM 1199.015625 1784288332.2509
MEM 1199.015625 1784288332.3512
MEM 1199.015625 1784288332.4515
MEM 1199.015625 1784288332.5518
MEM 1199.015625 1784288332.6530
MEM 1199.015625 1784288332.7533
MEM 1199.015625 1784288332.8536
MEM 1199.015625 1784288332.9539
MEM 1199.015625 1784288333.0542
MEM 1199.015625 1784288333.1546
MEM 1199.015625 1784288333.2550
MEM 1199.015625 1784288333.3553
MEM 1199.015625 1784288333.4555
MEM 1199.015625 1784288333.5558
MEM 1199.015625 1784288333.6562
MEM 1199.015625 1784288333.7565
MEM 1199.015625 1784288333.8568
MEM 1199.015625 1784288333.9571
MEM 1199.015625 1784288334.0574
MEM 1199.015625 1784288334.1577
MEM 1199.015625 1784288334.2580
MEM 1199.015625 1784288334.3583
MEM 1199.015625 1784288334.4586
MEM 1199.015625 1784288334.5588
MEM 1199.015625 1784288334.6591
MEM 1199.015625 1784288334.7594
MEM 1199.015625 1784288334.8597
MEM 1199.015625 1784288334.9600
MEM 1199.015625 1784288335.0603
MEM 1199.015625 1784288335.1606
MEM 1199.015625 1784288335.2609
MEM 1199.015625 1784288335.3612
MEM 1199.015625 1784288335.4615
MEM 1199.015625 1784288335.5618
MEM 1199.015625 1784288335.6621
MEM 1199.015625 1784288335.7625
MEM 1199.015625 1784288335.8628
MEM 1199.015625 1784288335.9630
MEM 1199.015625 1784288336.0634
MEM 1199.015625 1784288336.1636
MEM 1199.015625 1784288336.2639
MEM 1199.015625 1784288336.3642
MEM 1199.015625 1784288336.4645
MEM 1199.015625 1784288336.5648
MEM 1199.015625 1784288336.6652
MEM 1199.015625 1784288336.7655
MEM 1199.015625 1784288336.8659
MEM 1199.015625 1784288336.9662
MEM 1199.015625 1784288337.0665
MEM 1199.015625 1784288337.1668
MEM 1199.015625 1784288337.2671
MEM 1199.015625 1784288337.3674
MEM 1199.015625 1784288337.4677
MEM 1199.015625 1784288337.5681
MEM 1199.015625 1784288337.6685
MEM 1199.015625 1784288337.7690
MEM 1199.015625 1784288337.8694
MEM 1199.015625 1784288337.9698
MEM 1199.015625 1784288338.0701
MEM 1199.015625 1784288338.1704
MEM 1199.015625 1784288338.2708
MEM 1199.015625 1784288338.3712
MEM 1199.015625 1784288338.4715
MEM 1199.015625 1784288338.5719
MEM 1199.015625 1784288338.6722
MEM 1199.015625 1784288338.7725
MEM 1199.015625 1784288338.8730
MEM 1199.015625 1784288338.9733
MEM 1199.015625 1784288339.0736
MEM 1199.015625 1784288339.1740
MEM 1199.015625 1784288339.2743
MEM 1199.015625 1784288339.3746
MEM 1199.015625 1784288339.4749
MEM 1199.015625 1784288339.5751
MEM 1199.015625 1784288339.6754
MEM 1199.015625 1784288339.7758
MEM 1199.015625 1784288339.8761
MEM 1199.015625 1784288339.9764
MEM 1199.015625 1784288340.0767
MEM 1199.015625 1784288340.1770
MEM 1199.015625 1784288340.2773
MEM 1199.015625 1784288340.3776
MEM 1199.015625 1784288340.4778
MEM 1199.015625 1784288340.5781
MEM 1199.015625 1784288340.6784
MEM 1199.015625 1784288340.7787
MEM 1199.015625 1784288340.8790
MEM 1199.015625 1784288340.9793
MEM 1199.015625 1784288341.0795
MEM 1199.015625 1784288341.1798
MEM 1199.015625 1784288341.2801
MEM 1199.015625 1784288341.3804
MEM 1199.015625 1784288341.4806
MEM 1199.015625 1784288341.5809
MEM 1199.015625 1784288341.6811
MEM 1199.015625 1784288341.7814
MEM 1199.015625 1784288341.8817
MEM 1199.015625 1784288341.9820
MEM 1199.015625 1784288342.0823
MEM 1199.015625 1784288342.1826
MEM 1199.015625 1784288342.2829
MEM 1199.015625 1784288342.3831
MEM 1199.015625 1784288342.4834
MEM 1199.015625 1784288342.5837
MEM 1199.015625 1784288342.6840
MEM 1199.015625 1784288342.7842
MEM 1199.015625 1784288342.8849
MEM 1199.015625 1784288342.9853
MEM 1199.015625 1784288343.0856
MEM 1199.015625 1784288343.1859
MEM 1199.015625 1784288343.2862
MEM 1199.015625 1784288343.3865
MEM 1199.015625 1784288343.4869
MEM 1199.015625 1784288343.5872
MEM 1199.015625 1784288343.6877
MEM 1199.015625 1784288343.7880
MEM 1199.015625 1784288343.8883
MEM 1199.015625 1784288343.9888
MEM 1199.015625 1784288344.0890
MEM 1199.015625 1784288344.1893
MEM 1199.015625 1784288344.2897
MEM 1199.015625 1784288344.3900
MEM 1199.015625 1784288344.4903
MEM 1199.015625 1784288344.5907
MEM 1199.015625 1784288344.6910
MEM 1199.015625 1784288344.7913
MEM 1199.015625 1784288344.8916
MEM 1199.015625 1784288344.9920
MEM 1199.015625 1784288345.0923
MEM 1199.015625 1784288345.1926
MEM 1199.015625 1784288345.2929
MEM 1199.015625 1784288345.3931
MEM 1199.023438 1784288345.4934
MEM 1199.023438 1784288345.5938
MEM 1199.023438 1784288345.6940
MEM 1199.023438 1784288345.7943
MEM 1199.023438 1784288345.8946
MEM 1199.023438 1784288345.9949
MEM 1199.023438 1784288346.0952
MEM 1199.023438 1784288346.1955
MEM 1199.023438 1784288346.2958
MEM 1199.023438 1784288346.3961
MEM 1199.023438 1784288346.4963
MEM 1199.023438 1784288346.5966
MEM 1199.023438 1784288346.6969
MEM 1199.023438 1784288346.7973
MEM 1199.023438 1784288346.8975
MEM 1199.023438 1784288346.9978
MEM 1199.023438 1784288347.0981
MEM 1199.023438 1784288347.1984
MEM 1199.023438 1784288347.2987
MEM 1199.023438 1784288347.3989
MEM 1199.023438 1784288347.4992
MEM 1199.023438 1784288347.5995
MEM 1199.023438 1784288347.6998
MEM 1199.023438 1784288347.8001
MEM 1199.023438 1784288347.9004
MEM 1199.023438 1784288348.0006
MEM 1199.023438 1784288348.1063
MEM 1199.023438 1784288348.2066
MEM 1199.023438 1784288348.3069
MEM 1199.023438 1784288348.4072
MEM 1199.023438 1784288348.5075
MEM 1199.023438 1784288348.6078
MEM 1199.023438 1784288348.7082
MEM 1199.023438 1784288348.8085
MEM 1199.023438 1784288348.9089
MEM 1199.023438 1784288349.0093
MEM 1199.023438 1784288349.1096
MEM 1199.023438 1784288349.2099
MEM 1199.023438 1784288349.3102
MEM 1199.023438 1784288349.4105
MEM 1199.023438 1784288349.5108
MEM 1199.023438 1784288349.6112
MEM 1199.023438 1784288349.7115
MEM 1199.023438 1784288349.8119
MEM 1199.023438 1784288349.9122
MEM 1199.023438 1784288350.0125
MEM 1199.023438 1784288350.1130
MEM 1199.023438 1784288350.2133
MEM 1199.023438 1784288350.3136
MEM 1199.023438 1784288350.4139
MEM 1199.023438 1784288350.5142
MEM 1199.023438 1784288350.6145
MEM 1199.023438 1784288350.7148
MEM 1199.023438 1784288350.8151
MEM 1199.023438 1784288350.9153
MEM 1199.023438 1784288351.0157
MEM 1199.023438 1784288351.1159
MEM 1199.023438 1784288351.2162
