CMDLINE .venv/bin/python save_vocab.py
MEM 1502.789062 1784298148.3471
MEM 1502.789062 1784298148.4474
MEM 1502.789062 1784298148.5477
MEM 1502.789062 1784298148.6480
MEM 1502.789062 1784298148.7483
MEM 1502.789062 1784298148.8486
MEM 1502.789062 1784298148.9489
MEM 1502.789062 1784298149.0491
MEM 1502.789062 1784298149.1495
MEM 1502.789062 1784298149.2498
MEM 1502.789062 1784298149.3501
MEM 1502.789062 1784298149.4504
MEM 1502.789062 1784298149.5507
MEM 1502.789062 1784298149.6511
MEM 1502.789062 1784298149.7514
MEM 1502.789062 1784298149.8518
MEM 1502.789062 1784298149.9527
MEM 1502.789062 1784298150.0539
MEM 1502.789062 1784298150.1543
MEM 1502.789062 1784298150.2546
MEM 1502.789062 1784298150.3550
MEM 1502.789062 1784298150.4554
MEM 1502.789062 1784298150.5558
MEM 1502.789062 1784298150.6560
MEM 1502.789062 1784298150.7564
MEM 1502.789062 1784298150.8567
MEM 1502.789062 1784298150.9571
MEM 1502.789062 1784298151.0574
MEM 1502.789062 1784298151.1577
MEM 1502.789062 1784298151.2580
MEM 1502.789062 1784298151.3583
MEM 1502.789062 1784298151.4586
MEM 1502.789062 1784298151.5589
MEM 1502.789062 1784298151.6593
MEM 1502.789062 1784298151.7596
MEM 1502.789062 1784298151.8599
MEM 1502.789062 1784298151.9602
MEM 1502.789062 1784298152.0606
MEM 1502.789062 1784298152.1609
MEM 1502.789062 1784298152.2612
MEM 1502.789062 1784298152.3617
MEM 1502.789062 1784298152.4620
MEM 1502.789062 1784298152.5624
MEM 1502.789062 1784298152.6627
MEM 1503.570312 1784298152.7631
MEM 1504.605469 1784298152.8634
MEM 1505.691406 1784298152.9637
MEM 1506.832031 1784298153.0640
MEM 1507.898438 1784298153.1643
MEM 1508.859375 1784298153.2646
MEM 1509.457031 1784298153.3649
MEM 1510.320312 1784298153.4652
MEM 1511.546875 1784298153.5655
MEM 1512.703125 1784298153.6658
MEM 1513.886719 1784298153.7661
MEM 1515.066406 1784298153.8664
MEM 1516.070312 1784298153.9667
MEM 1516.226562 1784298154.0670
MEM 1516.226562 1784298154.1673
MEM 1516.226562 1784298154.2677
MEM 1516.226562 1784298154.3681
MEM 1516.226562 1784298154.4684
MEM 1516.226562 1784298154.5687
MEM 1516.226562 1784298154.6690
MEM 1516.226562 1784298154.7693
MEM 1516.226562 1784298154.8697
MEM 1516.226562 1784298154.9699
MEM 1516.226562 1784298155.0703
MEM 1516.726562 1784298155.1735
MEM 1516.726562 1784298155.2745
MEM 1516.726562 1784298155.3749
MEM 1516.726562 1784298155.4752
MEM 1516.726562 1784298155.5755
MEM 1516.726562 1784298155.6759
MEM 1516.726562 1784298155.7762
MEM 1516.726562 1784298155.8765
MEM 1516.726562 1784298155.9768
MEM 1516.726562 1784298156.0771
MEM 1516.726562 1784298156.1775
MEM 1516.726562 1784298156.2778
MEM 1516.726562 1784298156.3781
MEM 1516.726562 1784298156.4784
MEM 1516.726562 1784298156.5788
MEM 1516.726562 1784298156.6791
MEM 1516.726562 1784298156.7794
MEM 1516.726562 1784298156.8798
MEM 1516.726562 1784298156.9802
MEM 1516.726562 1784298157.0805
MEM 1516.726562 1784298157.1810
MEM 1516.726562 1784298157.2813
MEM 1516.726562 1784298157.3816
MEM 1516.746094 1784298157.4819
MEM 1516.750000 1784298157.5822
MEM 1516.750000 1784298157.6825
MEM 1516.750000 1784298157.7828
MEM 1516.750000 1784298157.8830
MEM 1516.750000 1784298157.9833
MEM 1516.750000 1784298158.0836
MEM 1516.750000 1784298158.1839
MEM 1516.750000 1784298158.2842
MEM 1516.750000 1784298158.3845
MEM 1516.750000 1784298158.4848
MEM 1516.750000 1784298158.5851
MEM 1516.750000 1784298158.6853
MEM 1516.750000 1784298158.7856
MEM 1516.750000 1784298158.8859
MEM 1516.750000 1784298158.9862
MEM 1516.750000 1784298159.0865
MEM 1516.750000 1784298159.1868
MEM 1516.750000 1784298159.2871
MEM 1516.750000 1784298159.3874
MEM 1516.750000 1784298159.4877
MEM 1516.750000 1784298159.5880
MEM 1516.750000 1784298159.6883
MEM 1516.750000 1784298159.7886
MEM 1516.750000 1784298159.8889
MEM 1516.750000 1784298159.9892
MEM 1516.753906 1784298160.0895
MEM 1516.753906 1784298160.1898
MEM 1516.753906 1784298160.2919
MEM 1516.753906 1784298160.3928
MEM 1516.753906 1784298160.4931
MEM 1516.753906 1784298160.5934
MEM 1516.753906 1784298160.6937
MEM 1516.753906 1784298160.7940
MEM 1516.753906 1784298160.8943
MEM 1516.753906 1784298160.9945
MEM 1516.753906 1784298161.0949
MEM 1516.753906 1784298161.1952
MEM 1516.753906 1784298161.2955
MEM 1516.753906 1784298161.3958
MEM 1516.753906 1784298161.4961
MEM 1516.753906 1784298161.5964
MEM 1516.753906 1784298161.6967
MEM 1516.753906 1784298161.7971
MEM 1516.753906 1784298161.8977
MEM 1516.753906 1784298161.9981
MEM 1516.753906 1784298162.0984
MEM 1516.753906 1784298162.1988
MEM 1516.753906 1784298162.2991
MEM 1516.753906 1784298162.3993
MEM 1516.753906 1784298162.4997
MEM 1516.753906 1784298162.6000
MEM 1516.753906 1784298162.7003
MEM 1516.753906 1784298162.8006
MEM 1516.753906 1784298162.9009
MEM 1516.753906 1784298163.0012
MEM 1516.753906 1784298163.1015
MEM 1516.753906 1784298163.2018
MEM 1516.753906 1784298163.3021
MEM 1516.753906 1784298163.4024
MEM 1516.753906 1784298163.5028
MEM 1516.753906 1784298163.6030
MEM 1516.753906 1784298163.7035
MEM 1516.753906 1784298163.8038
MEM 1516.753906 1784298163.9041
MEM 1516.753906 1784298164.0043
MEM 1516.753906 1784298164.1046
MEM 1516.753906 1784298164.2049
MEM 1516.753906 1784298164.3052
MEM 1516.761719 1784298164.4056
MEM 1516.761719 1784298164.5058
MEM 1516.761719 1784298164.6061
MEM 1516.761719 1784298164.7064
MEM 1516.761719 1784298164.8067
MEM 1516.761719 1784298164.9070
MEM 1516.761719 1784298165.0073
MEM 1516.761719 1784298165.1077
MEM 1516.761719 1784298165.2080
MEM 1516.761719 1784298165.3083
MEM 1516.761719 1784298165.4087
MEM 1516.761719 1784298165.5090
MEM 1516.761719 1784298165.6093
MEM 1516.761719 1784298165.7096
MEM 1516.761719 1784298165.8098
MEM 1516.761719 1784298165.9101
MEM 1516.761719 1784298166.0105
MEM 1516.761719 1784298166.1107
MEM 1516.761719 1784298166.2110
MEM 1516.761719 1784298166.3113
MEM 1516.761719 1784298166.4117
MEM 1516.761719 1784298166.5121
MEM 1516.761719 1784298166.6124
MEM 1516.761719 1784298166.7127
MEM 1516.761719 1784298166.8131
MEM 1516.761719 1784298166.9134
MEM 1516.761719 1784298167.0137
MEM 1516.761719 1784298167.1140
MEM 1516.761719 1784298167.2144
MEM 1516.761719 1784298167.3147
MEM 1516.761719 1784298167.4150
MEM 1516.761719 1784298167.5153
MEM 1516.761719 1784298167.6156
MEM 1516.761719 1784298167.7159
MEM 1516.761719 1784298167.8162
MEM 1516.761719 1784298167.9165
MEM 1516.761719 1784298168.0168
MEM 1516.761719 1784298168.1171
MEM 1516.761719 1784298168.2174
MEM 1516.761719 1784298168.3177
MEM 1516.761719 1784298168.4181
MEM 1516.761719 1784298168.5184
MEM 1516.761719 1784298168.6187
MEM 1516.761719 1784298168.7192
MEM 1516.761719 1784298168.8195
MEM 1516.761719 1784298168.9198
MEM 1516.761719 1784298169.0202
MEM 1516.761719 1784298169.1205
MEM 1516.761719 1784298169.2208
MEM 1516.761719 1784298169.3211
MEM 1516.761719 1784298169.4214
MEM 1516.761719 1784298169.5217
MEM 1516.761719 1784298169.6220
MEM 1516.761719 1784298169.7225
MEM 1516.761719 1784298169.8228
MEM 1516.761719 1784298169.9231
MEM 1516.761719 1784298170.0234
MEM 1516.761719 1784298170.1238
MEM 1516.761719 1784298170.2240
MEM 1516.761719 1784298170.3243
MEM 1516.761719 1784298170.4246
MEM 1516.761719 1784298170.5257
MEM 1516.761719 1784298170.6261
MEM 1516.761719 1784298170.7263
MEM 1516.761719 1784298170.8266
MEM 1516.761719 1784298170.9269
MEM 1516.761719 1784298171.0272
MEM 1516.761719 1784298171.1274
MEM 1516.761719 1784298171.2277
MEM 1516.761719 1784298171.3280
MEM 1516.761719 1784298171.4284
MEM 1516.761719 1784298171.5288
MEM 1516.761719 1784298171.6291
MEM 1516.761719 1784298171.7294
MEM 1517.562500 1784298171.8297
MEM 1518.769531 1784298171.9300
MEM 1519.410156 1784298172.0304
MEM 1520.355469 1784298172.1307
MEM 1521.628906 1784298172.2310
MEM 1522.859375 1784298172.3313
MEM 1524.085938 1784298172.4317
MEM 1525.355469 1784298172.5320
MEM 1526.378906 1784298172.6323
MEM 1526.464844 1784298172.7326
MEM 1526.464844 1784298172.8328
MEM 1526.464844 1784298172.9332
MEM 1526.464844 1784298173.0335
MEM 1526.464844 1784298173.1339
MEM 1526.464844 1784298173.2342
MEM 1526.464844 1784298173.3346
MEM 1526.464844 1784298173.4348
MEM 1526.746094 1784298173.5351
MEM 1526.746094 1784298173.6355
MEM 1526.746094 1784298173.7358
MEM 1526.746094 1784298173.8360
MEM 1526.746094 1784298173.9364
MEM 1526.746094 1784298174.0368
MEM 1526.746094 1784298174.1371
MEM 1526.746094 1784298174.2374
MEM 1526.746094 1784298174.3377
MEM 1526.746094 1784298174.4381
MEM 1526.746094 1784298174.5384
MEM 1526.746094 1784298174.6387
MEM 1526.746094 1784298174.7389
MEM 1526.746094 1784298174.8392
MEM 1526.746094 1784298174.9396
MEM 1526.746094 1784298175.0398
MEM 1526.746094 1784298175.1402
MEM 1526.746094 1784298175.2405
MEM 1526.746094 1784298175.3409
MEM 1526.746094 1784298175.4412
MEM 1526.746094 1784298175.5415
MEM 1526.746094 1784298175.6423
MEM 1526.746094 1784298175.7465
MEM 1526.746094 1784298175.8469
MEM 1526.746094 1784298175.9473
MEM 1526.746094 1784298176.0475
MEM 1526.746094 1784298176.1478
MEM 1526.757812 1784298176.2481
MEM 1526.757812 1784298176.3484
MEM 1526.757812 1784298176.4486
MEM 1526.757812 1784298176.5489
MEM 1526.757812 1784298176.6492
MEM 1526.757812 1784298176.7495
MEM 1526.757812 1784298176.8498
MEM 1526.757812 1784298176.9500
MEM 1526.757812 1784298177.0503
MEM 1526.757812 1784298177.1506
MEM 1526.757812 1784298177.2509
MEM 1526.757812 1784298177.3512
MEM 1526.757812 1784298177.4514
MEM 1526.757812 1784298177.5519
MEM 1526.757812 1784298177.6522
MEM 1526.757812 1784298177.7525
MEM 1526.757812 1784298177.8528
MEM 1526.757812 1784298177.9531
MEM 1526.757812 1784298178.0533
MEM 1526.757812 1784298178.1536
MEM 1526.757812 1784298178.2539
MEM 1526.757812 1784298178.3542
MEM 1526.757812 1784298178.4545
MEM 1526.757812 1784298178.5548
MEM 1526.757812 1784298178.6550
MEM 1526.757812 1784298178.7554
MEM 1526.757812 1784298178.8557
MEM 1526.757812 1784298178.9560
MEM 1526.757812 1784298179.0563
MEM 1526.757812 1784298179.1566
MEM 1526.757812 1784298179.2569
MEM 1526.757812 1784298179.3571
MEM 1526.757812 1784298179.4574
MEM 1526.757812 1784298179.5577
MEM 1526.757812 1784298179.6580
MEM 1526.757812 1784298179.7583
MEM 1526.757812 1784298179.8586
MEM 1526.757812 1784298179.9589
MEM 1526.757812 1784298180.0591
MEM 1526.757812 1784298180.1594
MEM 1526.757812 1784298180.2597
MEM 1526.757812 1784298180.3600
MEM 1526.757812 1784298180.4602
MEM 1526.761719 1784298180.5605
MEM 1526.761719 1784298180.6608
MEM 1526.761719 1784298180.7622
MEM 1526.761719 1784298180.8627
MEM 1526.761719 1784298180.9630
MEM 1526.761719 1784298181.0633
MEM 1526.761719 1784298181.1636
MEM 1526.761719 1784298181.2639
MEM 1526.761719 1784298181.3643
MEM 1526.761719 1784298181.4646
MEM 1526.761719 1784298181.5649
MEM 1526.761719 1784298181.6652
MEM 1526.761719 1784298181.7655
MEM 1526.761719 1784298181.8658
MEM 1526.761719 1784298181.9661
MEM 1526.761719 1784298182.0665
MEM 1526.761719 1784298182.1668
MEM 1526.761719 1784298182.2671
MEM 1526.761719 1784298182.3673
MEM 1526.761719 1784298182.4676
MEM 1526.761719 1784298182.5679
MEM 1526.761719 1784298182.6682
MEM 1526.761719 1784298182.7685
MEM 1526.761719 1784298182.8687
MEM 1526.761719 1784298182.9691
MEM 1526.761719 1784298183.0694
MEM 1526.761719 1784298183.1696
MEM 1526.761719 1784298183.2700
MEM 1526.761719 1784298183.3702
MEM 1526.761719 1784298183.4705
MEM 1526.761719 1784298183.5708
MEM 1526.761719 1784298183.6711
MEM 1526.761719 1784298183.7714
MEM 1526.761719 1784298183.8717
MEM 1526.761719 1784298183.9720
MEM 1526.761719 1784298184.0723
MEM 1526.761719 1784298184.1726
MEM 1526.761719 1784298184.2729
MEM 1526.761719 1784298184.3731
MEM 1526.761719 1784298184.4734
MEM 1526.761719 1784298184.5737
MEM 1526.761719 1784298184.6740
MEM 1526.761719 1784298184.7743
MEM 1526.761719 1784298184.8746
MEM 1526.761719 1784298184.9750
MEM 1526.761719 1784298185.0752
MEM 1526.761719 1784298185.1755
MEM 1526.761719 1784298185.2758
MEM 1526.761719 1784298185.3761
MEM 1526.761719 1784298185.4764
MEM 1526.761719 1784298185.5767
MEM 1526.761719 1784298185.6770
MEM 1526.761719 1784298185.7773
MEM 1526.761719 1784298185.8779
MEM 1526.761719 1784298185.9783
MEM 1526.761719 1784298186.0786
MEM 1526.761719 1784298186.1791
MEM 1526.761719 1784298186.2794
MEM 1526.761719 1784298186.3797
MEM 1526.761719 1784298186.4800
MEM 1526.761719 1784298186.5803
MEM 1526.761719 1784298186.6806
MEM 1526.761719 1784298186.7809
MEM 1526.761719 1784298186.8812
MEM 1526.761719 1784298186.9816
MEM 1526.761719 1784298187.0819
MEM 1526.761719 1784298187.1823
MEM 1526.761719 1784298187.2826
MEM 1526.761719 1784298187.3829
MEM 1526.761719 1784298187.4834
MEM 1526.761719 1784298187.5838
MEM 1526.761719 1784298187.6841
MEM 1526.761719 1784298187.7844
MEM 1526.761719 1784298187.8847
MEM 1526.761719 1784298187.9850
MEM 1526.761719 1784298188.0853
MEM 1526.761719 1784298188.1856
MEM 1526.761719 1784298188.2859
MEM 1526.761719 1784298188.3862
MEM 1526.761719 1784298188.4865
MEM 1526.761719 1784298188.5868
MEM 1526.761719 1784298188.6872
MEM 1526.761719 1784298188.7875
MEM 1526.761719 1784298188.8878
MEM 1526.761719 1784298188.9881
MEM 1526.761719 1784298189.0884
MEM 1526.761719 1784298189.1886
MEM 1526.761719 1784298189.2889
MEM 1526.761719 1784298189.3893
MEM 1526.761719 1784298189.4896
MEM 1526.761719 1784298189.5899
MEM 1526.761719 1784298189.6902
MEM 1526.761719 1784298189.7905
MEM 1526.761719 1784298189.8908
MEM 1526.761719 1784298189.9911
MEM 1526.761719 1784298190.0914
MEM 1526.949219 1784298190.1917
MEM 1528.296875 1784298190.2921
MEM 1529.167969 1784298190.3924
MEM 1529.902344 1784298190.4927
MEM 1531.222656 1784298190.5929
MEM 1532.511719 1784298190.6932
MEM 1533.777344 1784298190.7935
MEM 1535.078125 1784298190.8938
MEM 1536.292969 1784298190.9948
MEM 1536.968750 1784298191.0952
MEM 1536.968750 1784298191.1955
MEM 1536.968750 1784298191.2959
MEM 1536.968750 1784298191.3962
MEM 1536.968750 1784298191.4966
MEM 1536.968750 1784298191.5969
MEM 1536.968750 1784298191.6972
MEM 1536.968750 1784298191.7975
MEM 1536.968750 1784298191.8978
MEM 1536.968750 1784298191.9981
MEM 1536.968750 1784298192.0984
MEM 1536.968750 1784298192.1987
MEM 1536.968750 1784298192.2991
MEM 1536.968750 1784298192.3995
MEM 1536.968750 1784298192.4999
MEM 1536.968750 1784298192.6003
MEM 1536.968750 1784298192.7007
MEM 1536.968750 1784298192.8011
MEM 1536.968750 1784298192.9014
MEM 1536.968750 1784298193.0017
MEM 1536.968750 1784298193.1021
MEM 1536.968750 1784298193.2024
MEM 1536.968750 1784298193.3027
MEM 1536.968750 1784298193.4030
MEM 1536.968750 1784298193.5033
MEM 1536.968750 1784298193.6037
MEM 1536.968750 1784298193.7040
MEM 1536.968750 1784298193.8043
MEM 1536.968750 1784298193.9046
MEM 1536.968750 1784298194.0051
MEM 1536.968750 1784298194.1054
MEM 1536.968750 1784298194.2057
MEM 1536.968750 1784298194.3061
MEM 1536.968750 1784298194.4064
MEM 1536.976562 1784298194.5068
MEM 1536.976562 1784298194.6071
MEM 1536.976562 1784298194.7073
MEM 1536.976562 1784298194.8076
MEM 1536.976562 1784298194.9079
MEM 1536.976562 1784298195.0082
MEM 1536.976562 1784298195.1085
MEM 1536.976562 1784298195.2088
MEM 1536.976562 1784298195.3091
MEM 1536.976562 1784298195.4094
MEM 1536.976562 1784298195.5096
MEM 1536.980469 1784298195.6099
MEM 1536.980469 1784298195.7102
MEM 1536.980469 1784298195.8105
MEM 1536.980469 1784298195.9108
MEM 1536.980469 1784298196.0111
MEM 1536.980469 1784298196.1116
MEM 1536.980469 1784298196.2121
MEM 1536.980469 1784298196.3124
MEM 1536.980469 1784298196.4127
MEM 1536.980469 1784298196.5130
MEM 1536.980469 1784298196.6133
MEM 1536.980469 1784298196.7136
MEM 1536.980469 1784298196.8139
MEM 1536.980469 1784298196.9142
MEM 1536.980469 1784298197.0145
MEM 1536.980469 1784298197.1148
MEM 1536.980469 1784298197.2151
MEM 1536.980469 1784298197.3154
MEM 1536.980469 1784298197.4157
MEM 1536.980469 1784298197.5160
MEM 1536.980469 1784298197.6163
MEM 1536.980469 1784298197.7166
MEM 1536.980469 1784298197.8169
MEM 1536.980469 1784298197.9172
MEM 1536.980469 1784298198.0175
MEM 1536.980469 1784298198.1178
MEM 1536.980469 1784298198.2181
MEM 1536.980469 1784298198.3184
MEM 1536.980469 1784298198.4187
MEM 1536.980469 1784298198.5190
MEM 1536.980469 1784298198.6193
MEM 1536.980469 1784298198.7196
MEM 1536.980469 1784298198.8199
MEM 1536.980469 1784298198.9202
MEM 1536.980469 1784298199.0206
MEM 1536.980469 1784298199.1208
MEM 1536.980469 1784298199.2211
MEM 1536.988281 1784298199.3215
MEM 1536.988281 1784298199.4218
MEM 1536.988281 1784298199.5221
MEM 1536.988281 1784298199.6224
MEM 1536.988281 1784298199.7228
MEM 1536.988281 1784298199.8231
MEM 1536.988281 1784298199.9234
MEM 1536.988281 1784298200.0237
MEM 1536.988281 1784298200.1240
MEM 1536.988281 1784298200.2242
MEM 1536.988281 1784298200.3245
MEM 1536.988281 1784298200.4248
MEM 1536.988281 1784298200.5251
MEM 1536.988281 1784298200.6254
MEM 1536.988281 1784298200.7257
MEM 1537.753906 1784298200.8260
MEM 1537.753906 1784298200.9263
MEM 1537.753906 1784298201.0266
MEM 1537.753906 1784298201.1269
MEM 1537.753906 1784298201.2274
MEM 1537.753906 1784298201.3291
MEM 1537.753906 1784298201.4295
MEM 1537.753906 1784298201.5298
MEM 1537.753906 1784298201.6302
MEM 1537.753906 1784298201.7305
MEM 1537.753906 1784298201.8308
MEM 1537.753906 1784298201.9312
MEM 1537.753906 1784298202.0315
MEM 1537.753906 1784298202.1318
MEM 1537.753906 1784298202.2321
MEM 1537.765625 1784298202.3325
MEM 1537.765625 1784298202.4327
MEM 1537.765625 1784298202.5330
MEM 1537.765625 1784298202.6333
MEM 1537.765625 1784298202.7336
MEM 1537.765625 1784298202.8339
MEM 1537.765625 1784298202.9342
MEM 1537.765625 1784298203.0346
MEM 1537.765625 1784298203.1348
MEM 1537.765625 1784298203.2351
MEM 1537.765625 1784298203.3354
MEM 1537.765625 1784298203.4357
MEM 1537.765625 1784298203.5360
MEM 1537.765625 1784298203.6363
MEM 1537.765625 1784298203.7366
MEM 1537.765625 1784298203.8369
MEM 1537.765625 1784298203.9372
MEM 1537.765625 1784298204.0374
MEM 1537.765625 1784298204.1378
MEM 1537.765625 1784298204.2381
MEM 1537.765625 1784298204.3383
MEM 1537.765625 1784298204.4386
MEM 1537.765625 1784298204.5390
MEM 1537.765625 1784298204.6393
MEM 1537.765625 1784298204.7396
MEM 1537.765625 1784298204.8398
MEM 1537.765625 1784298204.9401
MEM 1537.765625 1784298205.0405
MEM 1537.765625 1784298205.1407
MEM 1537.765625 1784298205.2410
MEM 1537.765625 1784298205.3413
MEM 1537.765625 1784298205.4416
MEM 1537.765625 1784298205.5419
MEM 1537.765625 1784298205.6422
MEM 1537.765625 1784298205.7425
MEM 1537.765625 1784298205.8428
MEM 1537.765625 1784298205.9432
MEM 1537.765625 1784298206.0437
MEM 1537.765625 1784298206.1440
MEM 1537.765625 1784298206.2443
MEM 1537.765625 1784298206.3448
MEM 1537.765625 1784298206.4454
MEM 1537.765625 1784298206.5457
MEM 1537.765625 1784298206.6460
MEM 1537.765625 1784298206.7463
MEM 1537.765625 1784298206.8466
MEM 1537.765625 1784298206.9469
MEM 1537.765625 1784298207.0472
MEM 1537.765625 1784298207.1475
MEM 1537.765625 1784298207.2478
MEM 1537.765625 1784298207.3482
MEM 1537.765625 1784298207.4486
MEM 1537.765625 1784298207.5489
MEM 1537.765625 1784298207.6492
MEM 1537.765625 1784298207.7495
MEM 1537.765625 1784298207.8498
MEM 1537.765625 1784298207.9501
MEM 1537.765625 1784298208.0504
MEM 1537.765625 1784298208.1507
MEM 1537.765625 1784298208.2510
MEM 1537.765625 1784298208.3513
MEM 1537.765625 1784298208.4516
MEM 1537.765625 1784298208.5519
MEM 1537.765625 1784298208.6522
MEM 1537.765625 1784298208.7525
MEM 1537.765625 1784298208.8528
MEM 1537.765625 1784298208.9531
MEM 1537.765625 1784298209.0534
MEM 1538.621094 1784298209.1536
MEM 1539.355469 1784298209.2540
MEM 1540.730469 1784298209.3543
MEM 1542.101562 1784298209.4546
MEM 1543.394531 1784298209.5549
MEM 1544.699219 1784298209.6552
MEM 1546.027344 1784298209.7555
MEM 1546.804688 1784298209.8558
MEM 1546.804688 1784298209.9561
MEM 1546.804688 1784298210.0565
MEM 1546.804688 1784298210.1568
MEM 1546.804688 1784298210.2571
MEM 1546.804688 1784298210.3574
MEM 1546.804688 1784298210.4578
MEM 1546.804688 1784298210.5580
MEM 1546.804688 1784298210.6583
MEM 1546.804688 1784298210.7587
MEM 1546.804688 1784298210.8590
MEM 1546.804688 1784298210.9593
MEM 1546.804688 1784298211.0596
MEM 1546.804688 1784298211.1600
MEM 1546.804688 1784298211.2603
MEM 1546.804688 1784298211.3607
MEM 1546.804688 1784298211.4617
MEM 1546.804688 1784298211.5621
