CMDLINE .venv/bin/python save_vocab.py
MEM 1615.875000 1784296334.7057
MEM 1615.875000 1784296334.8060
MEM 1615.875000 1784296334.9063
MEM 1615.875000 1784296335.0068
MEM 1615.875000 1784296335.1070
MEM 1615.875000 1784296335.2073
MEM 1615.875000 1784296335.3076
MEM 1615.875000 1784296335.4080
MEM 1615.875000 1784296335.5083
MEM 1615.875000 1784296335.6086
MEM 1615.875000 1784296335.7089
MEM 1615.875000 1784296335.8092
MEM 1615.875000 1784296335.9095
MEM 1615.875000 1784296336.0098
MEM 1615.875000 1784296336.1101
MEM 1615.875000 1784296336.2104
MEM 1615.875000 1784296336.3107
MEM 1615.875000 1784296336.4110
MEM 1615.875000 1784296336.5113
MEM 1615.875000 1784296336.6116
MEM 1615.875000 1784296336.7119
MEM 1615.875000 1784296336.8122
MEM 1615.875000 1784296336.9126
MEM 1615.875000 1784296337.0130
MEM 1615.875000 1784296337.1135
MEM 1615.875000 1784296337.2138
MEM 1615.875000 1784296337.3141
MEM 1615.875000 1784296337.4145
MEM 1615.875000 1784296337.5148
MEM 1615.875000 1784296337.6151
MEM 1615.875000 1784296337.7154
MEM 1615.875000 1784296337.8157
MEM 1615.875000 1784296337.9160
MEM 1615.875000 1784296338.0163
MEM 1615.875000 1784296338.1166
MEM 1615.875000 1784296338.2169
MEM 1615.875000 1784296338.3172
MEM 1615.875000 1784296338.4175
MEM 1615.875000 1784296338.5178
MEM 1615.875000 1784296338.6181
MEM 1615.875000 1784296338.7184
MEM 1615.875000 1784296338.8187
MEM 1615.875000 1784296338.9191
MEM 1615.875000 1784296339.0194
MEM 1615.875000 1784296339.1197
MEM 1615.875000 1784296339.2200
MEM 1615.875000 1784296339.3204
MEM 1616.281250 1784296339.4206
MEM 1617.394531 1784296339.5209
MEM 1618.480469 1784296339.6213
MEM 1619.609375 1784296339.7215
MEM 1620.683594 1784296339.8218
MEM 1621.769531 1784296339.9221
MEM 1622.777344 1784296340.0224
MEM 1623.707031 1784296340.1227
MEM 1624.843750 1784296340.2230
MEM 1625.855469 1784296340.3233
MEM 1626.621094 1784296340.4236
MEM 1627.140625 1784296340.5239
MEM 1628.218750 1784296340.6242
MEM 1629.363281 1784296340.7245
MEM 1630.406250 1784296340.8248
MEM 1631.312500 1784296340.9251
MEM 1632.273438 1784296341.0255
MEM 1633.140625 1784296341.1258
MEM 1633.148438 1784296341.2261
MEM 1633.148438 1784296341.3264
MEM 1633.148438 1784296341.4267
MEM 1633.148438 1784296341.5271
MEM 1633.148438 1784296341.6274
MEM 1633.148438 1784296341.7277
MEM 1633.148438 1784296341.8280
MEM 1633.148438 1784296341.9283
MEM 1633.148438 1784296342.0288
MEM 1633.148438 1784296342.1290
MEM 1633.148438 1784296342.2294
MEM 1633.148438 1784296342.3299
MEM 1633.148438 1784296342.4303
MEM 1633.148438 1784296342.5307
MEM 1633.148438 1784296342.6312
MEM 1633.148438 1784296342.7315
MEM 1633.148438 1784296342.8319
MEM 1633.148438 1784296342.9322
MEM 1633.148438 1784296343.0326
MEM 1633.148438 1784296343.1329
MEM 1633.148438 1784296343.2333
MEM 1633.148438 1784296343.3336
MEM 1633.148438 1784296343.4339
MEM 1633.148438 1784296343.5343
MEM 1633.148438 1784296343.6345
MEM 1633.148438 1784296343.7348
MEM 1633.148438 1784296343.8352
MEM 1633.148438 1784296343.9355
MEM 1633.148438 1784296344.0360
MEM 1633.148438 1784296344.1364
MEM 1633.148438 1784296344.2368
MEM 1633.148438 1784296344.3370
MEM 1633.164062 1784296344.4373
MEM 1633.164062 1784296344.5376
MEM 1633.164062 1784296344.6379
MEM 1633.164062 1784296344.7382
MEM 1633.164062 1784296344.8384
MEM 1633.164062 1784296344.9387
MEM 1633.164062 1784296345.0390
MEM 1633.164062 1784296345.1393
MEM 1633.164062 1784296345.2396
MEM 1633.164062 1784296345.3399
MEM 1633.164062 1784296345.4402
MEM 1633.164062 1784296345.5405
MEM 1633.164062 1784296345.6408
MEM 1633.164062 1784296345.7411
MEM 1633.164062 1784296345.8413
MEM 1633.164062 1784296345.9416
MEM 1633.164062 1784296346.0419
MEM 1633.164062 1784296346.1422
MEM 1633.164062 1784296346.2425
MEM 1633.164062 1784296346.3428
MEM 1633.164062 1784296346.4431
MEM 1633.164062 1784296346.5434
MEM 1633.164062 1784296346.6437
MEM 1633.164062 1784296346.7440
MEM 1633.164062 1784296346.8444
MEM 1633.164062 1784296346.9447
MEM 1633.164062 1784296347.0449
MEM 1633.164062 1784296347.1452
MEM 1633.164062 1784296347.2455
MEM 1633.164062 1784296347.3458
MEM 1633.164062 1784296347.4462
MEM 1633.164062 1784296347.5465
MEM 1633.164062 1784296347.6468
MEM 1633.164062 1784296347.7471
MEM 1633.164062 1784296347.8475
MEM 1633.164062 1784296347.9478
MEM 1633.164062 1784296348.0481
MEM 1633.164062 1784296348.1484
MEM 1633.164062 1784296348.2487
MEM 1633.164062 1784296348.3490
MEM 1633.164062 1784296348.4493
MEM 1633.164062 1784296348.5496
MEM 1633.164062 1784296348.6499
MEM 1633.164062 1784296348.7502
MEM 1633.164062 1784296348.8505
MEM 1633.164062 1784296348.9508
MEM 1633.164062 1784296349.0512
MEM 1633.164062 1784296349.1528
MEM 1633.164062 1784296349.2531
MEM 1633.164062 1784296349.3535
MEM 1633.164062 1784296349.4538
MEM 1633.164062 1784296349.5541
MEM 1633.164062 1784296349.6544
MEM 1633.164062 1784296349.7547
MEM 1633.164062 1784296349.8550
MEM 1633.164062 1784296349.9552
MEM 1633.164062 1784296350.0557
MEM 1633.164062 1784296350.1560
MEM 1633.164062 1784296350.2563
MEM 1633.164062 1784296350.3566
MEM 1633.851562 1784296350.4569
MEM 1633.851562 1784296350.5573
MEM 1633.851562 1784296350.6576
MEM 1633.851562 1784296350.7579
MEM 1633.851562 1784296350.8582
MEM 1633.859375 1784296350.9585
MEM 1633.859375 1784296351.0588
MEM 1633.859375 1784296351.1591
MEM 1633.859375 1784296351.2594
MEM 1633.859375 1784296351.3597
MEM 1633.859375 1784296351.4600
MEM 1633.859375 1784296351.5603
MEM 1633.859375 1784296351.6606
MEM 1633.859375 1784296351.7609
MEM 1633.859375 1784296351.8612
MEM 1633.859375 1784296351.9615
MEM 1633.859375 1784296352.0618
MEM 1633.859375 1784296352.1621
MEM 1633.859375 1784296352.2624
MEM 1633.859375 1784296352.3627
MEM 1633.859375 1784296352.4631
MEM 1633.859375 1784296352.5634
MEM 1633.859375 1784296352.6637
MEM 1633.859375 1784296352.7641
MEM 1633.859375 1784296352.8644
MEM 1633.859375 1784296352.9646
MEM 1633.859375 1784296353.0649
MEM 1633.859375 1784296353.1652
MEM 1633.859375 1784296353.2655
MEM 1633.859375 1784296353.3658
MEM 1633.859375 1784296353.4661
MEM 1633.859375 1784296353.5664
MEM 1633.859375 1784296353.6667
MEM 1633.859375 1784296353.7670
MEM 1633.859375 1784296353.8674
MEM 1633.859375 1784296353.9677
MEM 1633.859375 1784296354.0680
MEM 1633.859375 1784296354.1683
MEM 1633.859375 1784296354.2686
MEM 1633.859375 1784296354.3690
MEM 1633.859375 1784296354.4693
MEM 1633.859375 1784296354.5696
MEM 1633.859375 1784296354.6698
MEM 1633.859375 1784296354.7701
MEM 1633.859375 1784296354.8704
MEM 1633.859375 1784296354.9707
MEM 1633.859375 1784296355.0710
MEM 1633.859375 1784296355.1713
MEM 1633.859375 1784296355.2716
MEM 1633.859375 1784296355.3719
MEM 1633.859375 1784296355.4721
MEM 1633.859375 1784296355.5724
MEM 1633.859375 1784296355.6727
MEM 1633.859375 1784296355.7731
MEM 1633.859375 1784296355.8734
MEM 1633.859375 1784296355.9738
MEM 1633.859375 1784296356.0741
MEM 1633.859375 1784296356.1745
MEM 1633.859375 1784296356.2749
MEM 1633.859375 1784296356.3752
MEM 1633.859375 1784296356.4755
MEM 1633.859375 1784296356.5758
MEM 1633.859375 1784296356.6761
MEM 1633.859375 1784296356.7764
MEM 1633.859375 1784296356.8766
MEM 1633.859375 1784296356.9769
MEM 1633.859375 1784296357.0772
MEM 1633.859375 1784296357.1775
MEM 1633.859375 1784296357.2778
MEM 1633.859375 1784296357.3782
MEM 1633.859375 1784296357.4785
MEM 1633.859375 1784296357.5790
MEM 1633.859375 1784296357.6793
MEM 1633.859375 1784296357.7796
MEM 1633.859375 1784296357.8799
MEM 1633.859375 1784296357.9802
MEM 1633.859375 1784296358.0805
MEM 1633.859375 1784296358.1808
MEM 1633.859375 1784296358.2811
MEM 1633.859375 1784296358.3815
MEM 1633.859375 1784296358.4818
MEM 1633.859375 1784296358.5821
MEM 1633.859375 1784296358.6824
MEM 1633.859375 1784296358.7827
MEM 1634.183594 1784296358.8830
MEM 1635.332031 1784296358.9835
MEM 1636.210938 1784296359.0838
MEM 1637.406250 1784296359.1841
MEM 1638.457031 1784296359.2844
MEM 1639.042969 1784296359.3855
MEM 1639.722656 1784296359.4870
MEM 1640.824219 1784296359.5873
MEM 1641.984375 1784296359.6876
MEM 1643.121094 1784296359.7879
MEM 1644.273438 1784296359.8882
MEM 1645.320312 1784296359.9885
MEM 1645.507812 1784296360.0888
MEM 1645.507812 1784296360.1891
MEM 1645.507812 1784296360.2894
MEM 1645.507812 1784296360.3898
MEM 1645.507812 1784296360.4901
MEM 1645.507812 1784296360.5904
MEM 1645.507812 1784296360.6907
MEM 1645.507812 1784296360.7910
MEM 1645.835938 1784296360.8913
MEM 1645.835938 1784296360.9916
MEM 1645.835938 1784296361.0919
MEM 1645.835938 1784296361.1922
MEM 1645.835938 1784296361.2925
MEM 1645.835938 1784296361.3928
MEM 1645.835938 1784296361.4932
MEM 1645.835938 1784296361.5935
MEM 1645.835938 1784296361.6938
MEM 1645.835938 1784296361.7943
MEM 1645.835938 1784296361.8947
MEM 1645.835938 1784296361.9951
MEM 1645.835938 1784296362.0954
MEM 1645.835938 1784296362.1957
MEM 1645.835938 1784296362.2960
MEM 1645.835938 1784296362.3963
MEM 1645.835938 1784296362.4967
MEM 1645.835938 1784296362.5971
MEM 1645.835938 1784296362.6975
MEM 1645.835938 1784296362.7978
MEM 1645.835938 1784296362.8981
MEM 1645.835938 1784296362.9984
MEM 1645.835938 1784296363.0988
MEM 1645.835938 1784296363.1992
MEM 1645.835938 1784296363.2996
MEM 1645.835938 1784296363.4000
MEM 1645.839844 1784296363.5003
MEM 1645.847656 1784296363.6006
MEM 1645.847656 1784296363.7008
MEM 1645.847656 1784296363.8011
MEM 1645.847656 1784296363.9014
MEM 1645.847656 1784296364.0017
MEM 1645.847656 1784296364.1019
MEM 1645.847656 1784296364.2022
MEM 1645.847656 1784296364.3025
MEM 1645.847656 1784296364.4028
MEM 1645.847656 1784296364.5035
MEM 1645.847656 1784296364.6048
MEM 1645.847656 1784296364.7051
MEM 1645.847656 1784296364.8055
MEM 1645.847656 1784296364.9058
MEM 1645.847656 1784296365.0061
MEM 1645.847656 1784296365.1064
MEM 1645.847656 1784296365.2067
MEM 1645.847656 1784296365.3070
MEM 1645.847656 1784296365.4073
MEM 1645.847656 1784296365.5076
MEM 1645.847656 1784296365.6079
MEM 1645.847656 1784296365.7081
MEM 1645.847656 1784296365.8085
MEM 1645.847656 1784296365.9088
MEM 1645.847656 1784296366.0091
MEM 1645.847656 1784296366.1093
MEM 1645.847656 1784296366.2097
MEM 1645.847656 1784296366.3100
MEM 1645.847656 1784296366.4103
MEM 1645.847656 1784296366.5106
MEM 1645.847656 1784296366.6109
MEM 1645.847656 1784296366.7112
MEM 1645.847656 1784296366.8115
MEM 1645.847656 1784296366.9117
MEM 1645.847656 1784296367.0120
MEM 1645.847656 1784296367.1123
MEM 1645.847656 1784296367.2126
MEM 1645.847656 1784296367.3129
MEM 1645.847656 1784296367.4132
MEM 1645.847656 1784296367.5135
MEM 1645.847656 1784296367.6138
MEM 1645.847656 1784296367.7141
MEM 1645.847656 1784296367.8144
MEM 1645.847656 1784296367.9147
MEM 1645.847656 1784296368.0150
MEM 1645.847656 1784296368.1153
MEM 1645.847656 1784296368.2156
MEM 1645.847656 1784296368.3159
MEM 1645.847656 1784296368.4161
MEM 1645.851562 1784296368.5165
MEM 1645.851562 1784296368.6168
MEM 1645.851562 1784296368.7171
MEM 1645.851562 1784296368.8173
MEM 1645.851562 1784296368.9176
MEM 1645.851562 1784296369.0179
MEM 1645.851562 1784296369.1182
MEM 1645.851562 1784296369.2186
MEM 1645.851562 1784296369.3189
MEM 1645.851562 1784296369.4192
MEM 1645.851562 1784296369.5195
MEM 1645.851562 1784296369.6212
MEM 1645.851562 1784296369.7215
MEM 1645.851562 1784296369.8218
MEM 1645.851562 1784296369.9221
MEM 1645.851562 1784296370.0224
MEM 1645.851562 1784296370.1227
MEM 1645.851562 1784296370.2230
MEM 1645.851562 1784296370.3233
MEM 1645.851562 1784296370.4237
MEM 1645.851562 1784296370.5240
MEM 1645.851562 1784296370.6243
MEM 1645.851562 1784296370.7246
MEM 1645.859375 1784296370.8249
MEM 1645.859375 1784296370.9252
MEM 1645.859375 1784296371.0255
MEM 1645.859375 1784296371.1258
MEM 1645.859375 1784296371.2261
MEM 1645.859375 1784296371.3264
MEM 1645.859375 1784296371.4267
MEM 1645.859375 1784296371.5270
MEM 1645.859375 1784296371.6273
MEM 1645.859375 1784296371.7276
MEM 1645.859375 1784296371.8279
MEM 1645.859375 1784296371.9282
MEM 1645.859375 1784296372.0285
MEM 1645.859375 1784296372.1288
MEM 1645.859375 1784296372.2291
MEM 1645.859375 1784296372.3294
MEM 1645.859375 1784296372.4299
MEM 1645.859375 1784296372.5302
MEM 1645.859375 1784296372.6305
MEM 1645.859375 1784296372.7308
MEM 1645.859375 1784296372.8311
MEM 1645.859375 1784296372.9314
MEM 1645.859375 1784296373.0317
MEM 1645.859375 1784296373.1321
MEM 1645.859375 1784296373.2323
MEM 1645.859375 1784296373.3326
MEM 1645.859375 1784296373.4329
MEM 1645.859375 1784296373.5332
MEM 1645.859375 1784296373.6335
MEM 1645.859375 1784296373.7339
MEM 1645.859375 1784296373.8341
MEM 1645.859375 1784296373.9344
MEM 1645.859375 1784296374.0347
MEM 1645.859375 1784296374.1350
MEM 1645.859375 1784296374.2352
MEM 1645.859375 1784296374.3355
MEM 1645.859375 1784296374.4358
MEM 1645.859375 1784296374.5361
MEM 1645.859375 1784296374.6364
MEM 1645.859375 1784296374.7386
MEM 1645.859375 1784296374.8403
MEM 1645.859375 1784296374.9406
MEM 1645.859375 1784296375.0409
MEM 1645.859375 1784296375.1413
MEM 1645.859375 1784296375.2416
MEM 1645.859375 1784296375.3419
MEM 1645.859375 1784296375.4422
MEM 1645.859375 1784296375.5426
MEM 1645.859375 1784296375.6429
MEM 1645.859375 1784296375.7433
MEM 1645.859375 1784296375.8436
MEM 1645.859375 1784296375.9439
MEM 1645.859375 1784296376.0442
MEM 1645.859375 1784296376.1445
MEM 1645.859375 1784296376.2448
MEM 1645.859375 1784296376.3451
MEM 1645.859375 1784296376.4454
MEM 1645.859375 1784296376.5457
MEM 1645.859375 1784296376.6460
MEM 1645.859375 1784296376.7463
MEM 1645.859375 1784296376.8466
MEM 1645.859375 1784296376.9469
MEM 1645.859375 1784296377.0472
MEM 1645.859375 1784296377.1475
MEM 1645.859375 1784296377.2478
MEM 1645.859375 1784296377.3481
MEM 1645.859375 1784296377.4484
MEM 1645.859375 1784296377.5486
MEM 1645.859375 1784296377.6489
MEM 1645.859375 1784296377.7492
MEM 1645.859375 1784296377.8495
MEM 1645.859375 1784296377.9498
MEM 1645.960938 1784296378.0500
MEM 1647.203125 1784296378.1503
MEM 1648.351562 1784296378.2506
MEM 1649.445312 1784296378.3509
MEM 1650.726562 1784296378.4512
MEM 1651.886719 1784296378.5515
MEM 1652.492188 1784296378.6518
MEM 1653.375000 1784296378.7521
MEM 1654.640625 1784296378.8524
MEM 1655.851562 1784296378.9527
MEM 1657.039062 1784296379.0530
MEM 1658.226562 1784296379.1534
MEM 1659.222656 1784296379.2537
MEM 1659.265625 1784296379.3540
MEM 1659.265625 1784296379.4543
MEM 1659.265625 1784296379.5546
MEM 1659.265625 1784296379.6549
MEM 1659.265625 1784296379.7552
MEM 1659.265625 1784296379.8559
MEM 1659.265625 1784296379.9615
MEM 1659.265625 1784296380.0618
MEM 1659.265625 1784296380.1621
MEM 1659.265625 1784296380.2624
MEM 1659.265625 1784296380.3627
MEM 1659.265625 1784296380.4633
MEM 1659.265625 1784296380.5636
MEM 1659.265625 1784296380.6640
MEM 1659.265625 1784296380.7643
MEM 1659.265625 1784296380.8647
MEM 1659.265625 1784296380.9651
MEM 1659.265625 1784296381.0654
MEM 1659.265625 1784296381.1657
MEM 1659.265625 1784296381.2660
MEM 1659.265625 1784296381.3664
MEM 1659.265625 1784296381.4667
MEM 1659.265625 1784296381.5670
MEM 1659.265625 1784296381.6673
MEM 1659.265625 1784296381.7677
MEM 1659.265625 1784296381.8680
MEM 1659.265625 1784296381.9683
MEM 1659.265625 1784296382.0687
MEM 1659.265625 1784296382.1691
MEM 1659.265625 1784296382.2695
MEM 1659.265625 1784296382.3698
MEM 1659.265625 1784296382.4702
MEM 1659.265625 1784296382.5705
MEM 1659.289062 1784296382.6708
MEM 1659.289062 1784296382.7711
MEM 1659.289062 1784296382.8714
MEM 1659.289062 1784296382.9717
MEM 1659.289062 1784296383.0720
MEM 1659.289062 1784296383.1723
MEM 1659.289062 1784296383.2726
MEM 1659.289062 1784296383.3730
MEM 1659.289062 1784296383.4732
MEM 1659.289062 1784296383.5735
MEM 1659.289062 1784296383.6745
MEM 1659.289062 1784296383.7747
MEM 1659.289062 1784296383.8750
MEM 1659.289062 1784296383.9753
MEM 1659.289062 1784296384.0756
MEM 1659.289062 1784296384.1758
MEM 1659.289062 1784296384.2761
MEM 1659.289062 1784296384.3764
MEM 1659.289062 1784296384.4766
MEM 1659.289062 1784296384.5769
MEM 1659.289062 1784296384.6772
MEM 1659.289062 1784296384.7774
MEM 1659.289062 1784296384.8777
MEM 1659.289062 1784296384.9791
MEM 1659.289062 1784296385.0794
MEM 1659.289062 1784296385.1797
MEM 1659.292969 1784296385.2800
MEM 1659.292969 1784296385.3803
MEM 1659.292969 1784296385.4807
MEM 1659.292969 1784296385.5810
MEM 1659.292969 1784296385.6813
MEM 1659.292969 1784296385.7816
MEM 1659.292969 1784296385.8819
MEM 1659.292969 1784296385.9822
MEM 1659.292969 1784296386.0826
MEM 1659.292969 1784296386.1830
MEM 1659.292969 1784296386.2833
MEM 1659.292969 1784296386.3836
MEM 1659.292969 1784296386.4840
MEM 1659.292969 1784296386.5843
MEM 1659.292969 1784296386.6847
MEM 1659.292969 1784296386.7850
MEM 1659.292969 1784296386.8853
MEM 1659.292969 1784296386.9856
MEM 1659.292969 1784296387.0859
MEM 1659.292969 1784296387.1862
MEM 1659.292969 1784296387.2865
MEM 1659.292969 1784296387.3868
MEM 1659.292969 1784296387.4871
MEM 1659.292969 1784296387.5874
MEM 1659.292969 1784296387.6877
MEM 1659.292969 1784296387.7880
MEM 1659.855469 1784296387.8883
MEM 1659.855469 1784296387.9886
MEM 1659.855469 1784296388.0889
MEM 1659.855469 1784296388.1892
MEM 1659.855469 1784296388.2895
MEM 1659.855469 1784296388.3898
MEM 1659.855469 1784296388.4901
MEM 1659.855469 1784296388.5904
MEM 1659.855469 1784296388.6907
MEM 1659.855469 1784296388.7910
MEM 1659.855469 1784296388.8913
MEM 1659.855469 1784296388.9916
MEM 1659.855469 1784296389.0919
MEM 1659.855469 1784296389.1922
MEM 1659.855469 1784296389.2925
MEM 1659.863281 1784296389.3929
MEM 1659.863281 1784296389.4932
MEM 1659.863281 1784296389.5936
MEM 1659.863281 1784296389.6939
MEM 1659.863281 1784296389.7942
MEM 1659.863281 1784296389.8945
MEM 1659.863281 1784296389.9948
MEM 1659.863281 1784296390.0958
MEM 1659.863281 1784296390.1961
MEM 1659.863281 1784296390.2965
MEM 1659.863281 1784296390.3968
MEM 1659.863281 1784296390.4972
MEM 1659.863281 1784296390.5975
MEM 1659.863281 1784296390.6978
MEM 1659.863281 1784296390.7981
MEM 1659.863281 1784296390.8984
MEM 1659.863281 1784296390.9987
MEM 1659.863281 1784296391.0990
MEM 1659.863281 1784296391.1993
MEM 1659.863281 1784296391.2997
MEM 1659.863281 1784296391.4000
MEM 1659.863281 1784296391.5003
MEM 1659.863281 1784296391.6006
MEM 1659.863281 1784296391.7009
MEM 1659.863281 1784296391.8012
MEM 1659.863281 1784296391.9015
MEM 1659.863281 1784296392.0017
MEM 1659.863281 1784296392.1020
MEM 1659.863281 1784296392.2023
MEM 1659.863281 1784296392.3026
MEM 1659.863281 1784296392.4029
MEM 1659.863281 1784296392.5032
MEM 1659.863281 1784296392.6035
MEM 1659.863281 1784296392.7039
MEM 1659.863281 1784296392.8042
MEM 1659.863281 1784296392.9045
MEM 1659.863281 1784296393.0048
MEM 1659.863281 1784296393.1051
MEM 1659.863281 1784296393.2054
MEM 1659.863281 1784296393.3059
MEM 1659.863281 1784296393.4063
MEM 1659.863281 1784296393.5067
MEM 1659.863281 1784296393.6070
MEM 1659.863281 1784296393.7075
MEM 1659.863281 1784296393.8080
MEM 1659.863281 1784296393.9083
MEM 1659.863281 1784296394.0086
MEM 1659.863281 1784296394.1089
MEM 1659.863281 1784296394.2092
MEM 1659.863281 1784296394.3095
MEM 1659.863281 1784296394.4098
MEM 1659.863281 1784296394.5101
MEM 1659.863281 1784296394.6103
MEM 1659.863281 1784296394.7107
MEM 1659.863281 1784296394.8110
MEM 1659.863281 1784296394.9113
MEM 1659.863281 1784296395.0116
MEM 1659.863281 1784296395.1119
MEM 1659.863281 1784296395.2129
MEM 1659.863281 1784296395.3132
MEM 1659.863281 1784296395.4136
MEM 1659.863281 1784296395.5139
MEM 1659.863281 1784296395.6142
MEM 1659.863281 1784296395.7145
MEM 1659.863281 1784296395.8148
MEM 1659.863281 1784296395.9152
MEM 1659.863281 1784296396.0154
MEM 1659.863281 1784296396.1158
MEM 1659.863281 1784296396.2161
MEM 1659.863281 1784296396.3163
MEM 1659.863281 1784296396.4166
MEM 1659.863281 1784296396.5169
MEM 1659.863281 1784296396.6172
MEM 1659.902344 1784296396.7176
MEM 1661.183594 1784296396.8179
MEM 1662.117188 1784296396.9182
MEM 1662.824219 1784296397.0185
MEM 1664.132812 1784296397.1189
MEM 1665.421875 1784296397.2192
MEM 1666.699219 1784296397.3196
MEM 1668.031250 1784296397.4199
MEM 1669.207031 1784296397.5202
MEM 1669.722656 1784296397.6204
MEM 1669.722656 1784296397.7207
MEM 1669.722656 1784296397.8211
MEM 1669.722656 1784296397.9214
